# ModEM impedance responses for Description:                                                                                        
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>   -40.00
>   45.942   6.069
>     23    46
1.584910E-01          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZYX  -2.983897E+01  -1.762834E+01   2.000000E+15
1.584910E-01          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZYY  -1.095186E+00   9.761456E-01   2.000000E+15
2.511930E-01          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZXX  -2.161683E+00  -9.755338E-01   2.000000E+15
2.511930E-01          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZXY   1.712269E+01   1.439508E+01   2.000000E+15
2.511930E-01          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZYX  -2.546908E+01  -1.589971E+01   2.000000E+15
2.511930E-01          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZYY  -1.352056E+00   7.408995E-01   2.000000E+15
3.981210E-01          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZXX  -1.710734E+00  -1.041008E+00   2.000000E+15
3.981210E-01          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZXY   1.358312E+01   1.188374E+01   2.000000E+15
3.981210E-01          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZYX  -2.124302E+01  -1.409771E+01   2.000000E+15
3.981210E-01          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZYY  -1.529389E+00   3.767852E-01   2.000000E+15
6.309940E-01          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZXX  -1.316649E+00  -9.803684E-01   2.000000E+15
6.309940E-01          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZXY   1.081584E+01   9.787019E+00   2.000000E+15
6.309940E-01          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZYX  -1.735608E+01  -1.226006E+01   2.000000E+15
6.309940E-01          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZYY  -1.558643E+00   7.790514E-02   2.000000E+15
1.000000E+00          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZXX  -9.934530E-01  -8.399339E-01   2.000000E+15
1.000000E+00          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZXY   8.524021E+00   7.893687E+00   2.000000E+15
1.000000E+00          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZYX  -1.413513E+01  -1.051373E+01   2.000000E+15
1.000000E+00          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZYY  -1.482978E+00  -1.840024E-01   2.000000E+15
1.584912E+00          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZXX  -7.580581E-01  -6.984647E-01   2.000000E+15
1.584912E+00          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZXY   6.768261E+00   6.352623E+00   2.000000E+15
1.584912E+00          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZYX  -1.147157E+01  -8.924350E+00   2.000000E+15
1.584912E+00          CAFT_20        45.925    6.076   -1520.000   -1040.000    -486.000     ZYY  -1.289947E+00  -3.456519E-01   2.000000E+15
2.511900E-02          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZXX   7.303740E+00   1.746335E+00   2.000000E+15
2.511900E-02          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZXY   3.410420E+01   3.573258E+01   2.000000E+15
2.511900E-02          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZYX  -7.423554E+01  -6.332574E+01   2.000000E+15
2.511900E-02          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZYY   1.201776E+00   2.698275E+00   2.000000E+15
3.981200E-02          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZXX   6.545457E+00   2.262067E+00   2.000000E+15
3.981200E-02          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZXY   2.760470E+01   2.793211E+01   2.000000E+15
3.981200E-02          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZYX  -6.015652E+01  -5.213654E+01   2.000000E+15
3.981200E-02          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZYY   2.634590E-01   2.175325E+00   2.000000E+15
6.309900E-02          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZXX   5.498094E+00   2.524521E+00   2.000000E+15
6.309900E-02          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZXY   2.224488E+01   2.203302E+01   2.000000E+15
6.309900E-02          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZYX  -4.816947E+01  -4.264668E+01   2.000000E+15
6.309900E-02          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZYY  -2.718489E-01   1.686070E+00   2.000000E+15
1.000000E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZXX   4.509016E+00   2.526573E+00   2.000000E+15
1.000000E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZXY   1.798076E+01   1.738856E+01   2.000000E+15
1.000000E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZYX  -3.854068E+01  -3.443367E+01   2.000000E+15
1.000000E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZYY  -6.211874E-01   1.109849E+00   2.000000E+15
1.584910E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZXX   3.615810E+00   2.324901E+00   2.000000E+15
1.584910E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZXY   1.449039E+01   1.387262E+01   2.000000E+15
1.584910E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZYX  -3.109497E+01  -2.762331E+01   2.000000E+15
1.584910E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZYY  -6.966542E-01   5.387842E-01   2.000000E+15
2.511930E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZXX   2.853415E+00   2.097572E+00   2.000000E+15
2.511930E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZXY   1.159638E+01   1.109033E+01   2.000000E+15
2.511930E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZYX  -2.527905E+01  -2.200275E+01   2.000000E+15
2.511930E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZYY  -7.077162E-01   2.331856E-01   2.000000E+15
3.981210E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZXX   2.265746E+00   1.809664E+00   2.000000E+15
3.981210E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZXY   9.248533E+00   8.872168E+00   2.000000E+15
3.981210E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZYX  -2.068868E+01  -1.779189E+01   2.000000E+15
3.981210E-01          CALV_23        45.940    6.044    1360.000   -2000.000    -426.000     ZYY  -5.829316E-01   7.320896E-02   2.000000E+15
1.000000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -7.151673E+00   1.393933E+00   2.000000E+15
1.000000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   2.469690E+02   2.536000E+02   2.000000E+15
1.000000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -2.606084E+02  -2.741724E+02   2.000000E+15
1.000000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -5.220173E+00   1.237055E-01   2.000000E+15
1.585000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -6.989150E+00   7.869791E-01   2.000000E+15
1.585000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   1.792991E+02   1.994529E+02   2.000000E+15
1.585000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -1.876543E+02  -2.141740E+02   2.000000E+15
1.585000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -4.891510E+00   7.206620E-01   2.000000E+15
2.512000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -6.604106E+00   9.119591E-01   2.000000E+15
2.512000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   1.342701E+02   1.531240E+02   2.000000E+15
2.512000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -1.393634E+02  -1.609826E+02   2.000000E+15
2.512000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -5.279970E+00   1.521133E+00   2.000000E+15
3.981000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -6.760300E+00   1.538141E+00   2.000000E+15
3.981000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   1.041431E+02   1.168405E+02   2.000000E+15
3.981000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -1.081804E+02  -1.180157E+02   2.000000E+15
3.981000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -5.966215E+00   2.559765E+00   2.000000E+15
6.310000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -7.491789E+00   2.180985E+00   2.000000E+15
6.310000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   8.251316E+01   8.933585E+01   2.000000E+15
6.310000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -8.830076E+01  -8.468751E+01   2.000000E+15
6.310000E-03          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -7.208015E+00   3.107966E+00   2.000000E+15
1.000000E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -8.707809E+00   2.186259E+00   2.000000E+15
1.000000E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   6.625615E+01   6.925542E+01   2.000000E+15
1.000000E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -7.589485E+01  -6.000614E+01   2.000000E+15
1.000000E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -8.654370E+00   2.916600E+00   2.000000E+15
1.584900E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -9.607688E+00   1.734420E+00   2.000000E+15
1.584900E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   5.358240E+01   5.442648E+01   2.000000E+15
1.584900E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -6.882368E+01  -4.244251E+01   2.000000E+15
1.584900E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -9.536408E+00   2.603688E+00   2.000000E+15
2.511900E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -1.033855E+01   1.292684E+00   2.000000E+15
2.511900E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   4.300960E+01   4.352669E+01   2.000000E+15
2.511900E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -6.465407E+01  -3.139317E+01   2.000000E+15
2.511900E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -1.090501E+01   2.218230E+00   2.000000E+15
3.981200E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -1.076263E+01   3.867648E-01   2.000000E+15
3.981200E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   3.413299E+01   3.471056E+01   2.000000E+15
3.981200E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -6.102677E+01  -2.572272E+01   2.000000E+15
3.981200E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -1.120478E+01   1.052804E+00   2.000000E+15
6.309900E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -1.085111E+01  -6.649404E-01   2.000000E+15
6.309900E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   2.698396E+01   2.765830E+01   2.000000E+15
6.309900E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -5.664512E+01  -2.316825E+01   2.000000E+15
6.309900E-02          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -1.125121E+01   5.490612E-01   2.000000E+15
1.000000E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -1.043018E+01  -1.778742E+00   2.000000E+15
1.000000E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   2.142170E+01   2.199115E+01   2.000000E+15
1.000000E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -5.135230E+01  -2.199721E+01   2.000000E+15
1.000000E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -1.130637E+01  -6.891596E-02   2.000000E+15
1.584910E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -9.481412E+00  -2.699626E+00   2.000000E+15
1.584910E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   1.672678E+01   1.753470E+01   2.000000E+15
1.584910E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -4.532913E+01  -2.129047E+01   2.000000E+15
1.584910E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -1.115998E+01  -1.021613E+00   2.000000E+15
2.511930E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -8.216350E+00  -3.143132E+00   2.000000E+15
2.511930E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   1.315773E+01   1.406246E+01   2.000000E+15
2.511930E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -3.910042E+01  -2.021770E+01   2.000000E+15
2.511930E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -1.078978E+01  -1.952854E+00   2.000000E+15
3.981210E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -6.939383E+00  -3.307838E+00   2.000000E+15
3.981210E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   1.009621E+01   1.096629E+01   2.000000E+15
3.981210E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -3.305226E+01  -1.879405E+01   2.000000E+15
3.981210E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -9.709080E+00  -2.785676E+00   2.000000E+15
6.309940E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -5.744276E+00  -3.188858E+00   2.000000E+15
6.309940E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   7.854787E+00   8.645604E+00   2.000000E+15
6.309940E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -2.747278E+01  -1.690489E+01   2.000000E+15
6.309940E-01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -8.516635E+00  -3.273452E+00   2.000000E+15
1.000000E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -4.707838E+00  -2.922100E+00   2.000000E+15
1.000000E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   6.088898E+00   6.678433E+00   2.000000E+15
1.000000E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -2.272622E+01  -1.495850E+01   2.000000E+15
1.000000E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -7.170083E+00  -3.455117E+00   2.000000E+15
1.584912E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -3.837252E+00  -2.595013E+00   2.000000E+15
1.584912E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   4.793017E+00   5.183569E+00   2.000000E+15
1.584912E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -1.865820E+01  -1.306897E+01   2.000000E+15
1.584912E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -5.923182E+00  -3.335933E+00   2.000000E+15
2.511932E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -3.113589E+00  -2.253405E+00   2.000000E+15
2.511932E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   3.792861E+00   4.014792E+00   2.000000E+15
2.511932E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -1.519981E+01  -1.124583E+01   2.000000E+15
2.511932E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -4.794695E+00  -3.083344E+00   2.000000E+15
3.981209E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -2.516299E+00  -1.922787E+00   2.000000E+15
3.981209E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   3.024634E+00   3.116232E+00   2.000000E+15
3.981209E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -1.230709E+01  -9.542808E+00   2.000000E+15
3.981209E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -3.842145E+00  -2.719492E+00   2.000000E+15
6.309944E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -2.032623E+00  -1.617852E+00   2.000000E+15
6.309944E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   2.426193E+00   2.454945E+00   2.000000E+15
6.309944E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -9.945664E+00  -8.017833E+00   2.000000E+15
6.309944E+00          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -3.072719E+00  -2.366097E+00   2.000000E+15
1.000000E+01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -1.631077E+00  -1.350220E+00   2.000000E+15
1.000000E+01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   1.950919E+00   1.940906E+00   2.000000E+15
1.000000E+01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -7.974564E+00  -6.675435E+00   2.000000E+15
1.000000E+01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -2.442055E+00  -1.995866E+00   2.000000E+15
1.584912E+01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -1.314725E+00  -1.124508E+00   2.000000E+15
1.584912E+01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   1.565727E+00   1.545296E+00   2.000000E+15
1.584912E+01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -6.430864E+00  -5.569717E+00   2.000000E+15
1.584912E+01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -1.923383E+00  -1.675357E+00   2.000000E+15
2.511932E+01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXX  -1.051339E+00  -9.259182E-01   2.000000E+15
2.511932E+01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZXY   1.250500E+00   1.221508E+00   2.000000E+15
2.511932E+01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYX  -5.130867E+00  -4.584880E+00   2.000000E+15
2.511932E+01          CANAL_24       45.942    6.083    -400.000     400.000    -426.000     ZYY  -1.558453E+00  -1.397657E+00   2.000000E+15
1.000000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX  -1.580724E-01  -4.508417E+00   2.000000E+15
1.000000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   1.945537E+02   1.679248E+02   2.000000E+15
1.000000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -2.779269E+02  -3.455113E+02   2.000000E+15
1.000000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYY   1.189353E+01   1.963451E+00   2.000000E+15
1.585000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX   5.111801E-01  -3.290277E+00   2.000000E+15
1.585000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   1.329945E+02   1.454980E+02   2.000000E+15
1.585000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -2.037093E+02  -2.638208E+02   2.000000E+15
1.585000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYY   9.443407E+00   4.317047E+00   2.000000E+15
2.512000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX   1.013537E+00  -2.480495E+00   2.000000E+15
2.512000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   9.002545E+01   1.140760E+02   2.000000E+15
2.512000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -1.520248E+02  -2.003578E+02   2.000000E+15
2.512000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYY   6.800958E+00   5.093696E+00   2.000000E+15
3.981000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX   1.576764E+00  -1.833739E+00   2.000000E+15
3.981000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   6.395285E+01   8.395171E+01   2.000000E+15
3.981000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -1.145881E+02  -1.515851E+02   2.000000E+15
3.981000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYY   4.920217E+00   5.222293E+00   2.000000E+15
6.310000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX   1.966614E+00  -1.165691E+00   2.000000E+15
6.310000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   4.889846E+01   6.054234E+01   2.000000E+15
6.310000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -8.710416E+01  -1.140780E+02   2.000000E+15
6.310000E-03          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYY   3.149924E+00   5.307828E+00   2.000000E+15
1.000000E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX   2.164477E+00  -5.146082E-01   2.000000E+15
1.000000E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   3.992518E+01   4.391997E+01   2.000000E+15
1.000000E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -6.711775E+01  -8.475975E+01   2.000000E+15
1.000000E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYY   1.240548E+00   5.180097E+00   2.000000E+15
1.584900E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX   2.094051E+00   1.063783E-01   2.000000E+15
1.584900E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   3.365294E+01   3.285968E+01   2.000000E+15
1.584900E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -5.300619E+01  -6.256195E+01   2.000000E+15
1.584900E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYY  -6.639343E-01   4.729030E+00   2.000000E+15
2.511900E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX   1.695435E+00   5.118176E-01   2.000000E+15
2.511900E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   2.855727E+01   2.556772E+01   2.000000E+15
2.511900E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -4.326523E+01  -4.627540E+01   2.000000E+15
2.511900E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYY  -2.387910E+00   3.653322E+00   2.000000E+15
3.981200E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX   1.335396E+00   6.494246E-01   2.000000E+15
3.981200E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   2.420416E+01   2.061161E+01   2.000000E+15
3.981200E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -3.627706E+01  -3.445119E+01   2.000000E+15
3.981200E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYY  -3.380305E+00   2.219375E+00   2.000000E+15
6.309900E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX   1.006187E+00   6.329650E-01   2.000000E+15
6.309900E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   2.001487E+01   1.707977E+01   2.000000E+15
6.309900E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -3.090603E+01  -2.628802E+01   2.000000E+15
6.309900E-02          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYY  -3.665838E+00   8.193546E-01   2.000000E+15
1.000000E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX   8.175820E-01   5.374446E-01   2.000000E+15
1.000000E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   1.622367E+01   1.414977E+01   2.000000E+15
1.000000E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -2.648786E+01  -2.049028E+01   2.000000E+15
1.000000E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYY  -3.419022E+00  -1.442095E-01   2.000000E+15
1.584910E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX   6.593196E-01   4.978387E-01   2.000000E+15
1.584910E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   1.295260E+01   1.155376E+01   2.000000E+15
1.584910E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -2.291345E+01  -1.637100E+01   2.000000E+15
1.584910E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYY  -2.898892E+00  -6.024262E-01   2.000000E+15
2.511930E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX   5.540977E-01   4.344093E-01   2.000000E+15
2.511930E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   1.044195E+01   9.384747E+00   2.000000E+15
2.511930E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -1.989532E+01  -1.347150E+01   2.000000E+15
2.511930E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYY  -2.361455E+00  -7.659902E-01   2.000000E+15
3.981210E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX   4.232728E-01   3.995379E-01   2.000000E+15
3.981210E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   8.310920E+00   7.546001E+00   2.000000E+15
3.981210E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -1.706493E+01  -1.142122E+01   2.000000E+15
3.981210E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYY  -2.028728E+00  -8.402349E-01   2.000000E+15
6.309940E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX   2.688747E-01   3.419214E-01   2.000000E+15
6.309940E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   6.671327E+00   6.130520E+00   2.000000E+15
6.309940E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -1.438651E+01  -9.810948E+00   2.000000E+15
6.309940E-01          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYY  -1.726831E+00  -8.198105E-01   2.000000E+15
1.000000E+00          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXX   1.745540E-01   2.703799E-01   2.000000E+15
1.000000E+00          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZXY   5.315611E+00   4.923975E+00   2.000000E+15
1.000000E+00          CH2_23         45.918    6.113   -3920.000     560.000    -426.000     ZYX  -1.194738E+01  -8.455956E+00   2.000000E+15
