MT    42
1  1  -2.671  19.713  
31
0.07912 1.4486e-04 5.2008e-04 1.4963e-03 -2.1191e-03 -2.1894e-03 1.7672e-03 6.0569e-05 -4.4459e-04 8.2841e-05 8.2841e-05 1.0807e-04 1.0807e-04 1.0807e-04 1.0807e-04 7.8652e-05 7.8652e-05 
0.05356 1.7015e-04 3.1152e-04 1.2291e-03 -1.6194e-03 -1.7744e-03 1.5869e-03 -4.9175e-05 -3.1108e-04 5.9465e-05 5.9465e-05 8.7997e-05 8.7997e-05 8.7997e-05 8.7997e-05 6.0611e-05 6.0611e-05 
0.03625 1.8077e-04 1.6104e-04 9.8204e-04 -1.3124e-03 -1.4448e-03 1.3806e-03 -5.0024e-05 -1.9638e-04 4.4096e-05 4.4096e-05 7.2396e-05 7.2396e-05 7.2396e-05 7.2396e-05 4.4547e-05 4.4547e-05 
0.02454 1.4825e-04 4.4896e-05 7.9445e-04 -9.9608e-04 -1.1136e-03 1.1815e-03 -4.1660e-05 -7.6216e-05 3.1098e-05 3.1098e-05 5.7532e-05 5.7532e-05 5.7532e-05 5.7532e-05 2.6288e-05 2.6288e-05 
0.01661 9.6815e-05 -2.3630e-05 6.5978e-04 -8.1514e-04 -8.5993e-04 9.8979e-04 -1.7922e-05 -2.4087e-05 2.2630e-05 2.2630e-05 4.6904e-05 4.6904e-05 4.6904e-05 4.6904e-05 1.3889e-05 1.3889e-05 
0.01124 4.7005e-05 -6.3544e-05 5.4103e-04 -6.5291e-04 -6.7575e-04 7.9727e-04 2.6545e-05 -3.5090e-05 1.8122e-05 1.8122e-05 3.7655e-05 3.7655e-05 3.7655e-05 3.7655e-05 1.5011e-05 1.5011e-05 
0.00761 1.1790e-05 -8.3026e-05 4.1595e-04 -5.3374e-04 -5.2827e-04 6.1910e-04 5.8563e-05 -1.4549e-05 1.6675e-05 1.6675e-05 2.9684e-05 2.9684e-05 2.9684e-05 2.9684e-05 1.5513e-05 1.5513e-05 
0.00515 -2.7662e-05 -1.0157e-04 3.2033e-04 -4.2711e-04 -4.1905e-04 4.8088e-04 3.2221e-05 -7.0962e-06 1.6595e-05 1.6595e-05 2.3342e-05 2.3342e-05 2.3342e-05 2.3342e-05 1.0155e-05 1.0155e-05 
0.00349 -7.6684e-05 -1.0488e-04 2.6390e-04 -3.4654e-04 -3.5186e-04 3.6824e-04 2.5475e-05 -8.6344e-06 1.6653e-05 1.6653e-05 1.8840e-05 1.8840e-05 1.8840e-05 1.8840e-05 8.1932e-06 8.1932e-06 
0.00236 -1.1146e-04 -8.0085e-05 2.0332e-04 -2.8634e-04 -3.0430e-04 2.8406e-04 2.2437e-05 -2.6113e-06 1.5368e-05 1.5368e-05 1.5294e-05 1.5294e-05 1.5294e-05 1.5294e-05 6.7879e-06 6.7879e-06 
0.00160 -1.3314e-04 -5.3224e-05 1.4737e-04 -2.3363e-04 -2.6605e-04 2.2281e-04 2.8600e-05 -7.7082e-06 1.3931e-05 1.3931e-05 1.2385e-05 1.2385e-05 1.2385e-05 1.2385e-05 7.0970e-06 7.0970e-06 
0.00108 -1.4005e-04 -1.5811e-05 1.0823e-04 -1.6903e-04 -2.3868e-04 1.8892e-04 3.2038e-05 -1.3304e-05 1.1773e-05 1.1773e-05 9.8868e-06 9.8868e-06 9.8868e-06 9.8868e-06 7.1932e-06 7.1932e-06 
5  5  2.102  13.135  
28
40.75393 -2.0083e-03 2.5716e-03 5.5758e-02 -1.4365e-01 -8.2250e-02 1.9352e-01 8.4926e-03 -1.7455e-02 1.5696e-03 1.5696e-03 7.2002e-03 7.2002e-03 7.2002e-03 7.2002e-03 4.4721e-03 4.4721e-03 
27.58532 -2.9894e-03 8.6053e-04 4.6548e-02 -1.0232e-01 -7.2333e-02 1.3804e-01 7.0351e-03 -1.1914e-02 1.3090e-03 1.3090e-03 5.2943e-03 5.2943e-03 5.2943e-03 5.2943e-03 3.2505e-03 3.2505e-03 
18.67181 -3.8697e-03 -1.9120e-04 4.1912e-02 -7.3495e-02 -6.4518e-02 1.0195e-01 6.4947e-03 -7.7824e-03 1.2674e-03 1.2674e-03 4.0413e-03 4.0413e-03 4.0413e-03 4.0413e-03 2.4479e-03 2.4479e-03 
12.63848 -4.4806e-03 -5.8694e-04 3.8356e-02 -5.2510e-02 -5.8015e-02 7.6043e-02 6.1463e-03 -4.3234e-03 1.1999e-03 1.1999e-03 3.1546e-03 3.1546e-03 3.1546e-03 3.1546e-03 1.8767e-03 1.8767e-03 
8.55467 -5.1843e-03 -7.3806e-04 3.5854e-02 -3.6994e-02 -5.1913e-02 5.7591e-02 6.2966e-03 -1.9028e-03 1.1497e-03 1.1497e-03 2.5281e-03 2.5281e-03 2.5281e-03 2.5281e-03 1.5808e-03 1.5808e-03 
5.79044 -5.7923e-03 -6.3504e-04 3.4218e-02 -2.7141e-02 -4.5487e-02 4.5237e-02 7.4815e-03 -7.8804e-05 1.1167e-03 1.1167e-03 2.1173e-03 2.1173e-03 2.1173e-03 2.1173e-03 1.5336e-03 1.5336e-03 
3.91941 -6.6007e-03 4.0315e-05 3.3047e-02 -2.0048e-02 -3.9722e-02 3.5511e-02 8.8447e-03 1.0672e-04 1.1181e-03 1.1181e-03 1.8153e-03 1.8153e-03 1.8153e-03 1.8153e-03 1.5196e-03 1.5196e-03 
2.65295 -6.8474e-03 1.3495e-03 3.2041e-02 -1.5204e-02 -3.5024e-02 2.8339e-02 9.5443e-03 -1.7069e-04 1.1013e-03 1.1013e-03 1.5989e-03 1.5989e-03 1.5989e-03 1.5989e-03 1.4517e-03 1.4517e-03 
1.79571 -6.1652e-03 2.9318e-03 3.1033e-02 -1.2122e-02 -3.0871e-02 2.2027e-02 1.0240e-02 -1.1181e-03 1.0557e-03 1.0557e-03 1.4218e-03 1.4218e-03 1.4218e-03 1.4218e-03 1.3836e-03 1.3836e-03 
1.21547 -4.9529e-03 4.6803e-03 3.0202e-02 -1.0920e-02 -2.8108e-02 1.7472e-02 1.0189e-02 -2.2143e-03 1.0356e-03 1.0356e-03 1.3041e-03 1.3041e-03 1.3041e-03 1.3041e-03 1.3003e-03 1.3003e-03 
0.82272 -2.9493e-03 5.1762e-03 2.8833e-02 -1.0654e-02 -2.6108e-02 1.3781e-02 9.3699e-03 -3.7259e-03 9.4726e-04 9.4726e-04 1.2050e-03 1.2050e-03 1.2050e-03 1.2050e-03 1.2077e-03 1.2077e-03 
0.55688 -1.0423e-03 5.4592e-03 2.6570e-02 -1.1604e-02 -2.4691e-02 1.1920e-02 7.7542e-03 -4.8200e-03 8.8859e-04 8.8859e-04 1.1278e-03 1.1278e-03 1.1278e-03 1.1278e-03 1.1075e-03 1.1075e-03 
0.37694 6.8728e-04 4.7522e-03 2.3490e-02 -1.2462e-02 -2.2308e-02 1.1161e-02 5.1076e-03 -5.1639e-03 7.9097e-04 7.9097e-04 1.0302e-03 1.0302e-03 1.0302e-03 1.0302e-03 9.4221e-04 9.4221e-04 
0.25514 2.0072e-03 4.5345e-03 1.9939e-02 -1.3194e-02 -2.0825e-02 1.0387e-02 4.1835e-03 -4.9024e-03 7.6220e-04 7.6220e-04 9.4354e-04 9.4354e-04 9.4354e-04 9.4354e-04 8.5728e-04 8.5728e-04 
0.17270 3.3586e-03 2.8045e-03 1.6248e-02 -1.2245e-02 -1.7864e-02 9.9247e-03 1.9817e-03 -4.5899e-03 6.6046e-04 6.6046e-04 8.1563e-04 8.1563e-04 8.1563e-04 8.1563e-04 7.0755e-04 7.0755e-04 
0.11689 4.0135e-03 1.4053e-03 1.2200e-02 -1.1082e-02 -1.5684e-02 9.6856e-03 1.3541e-04 -3.6780e-03 5.8602e-04 5.8602e-04 6.9720e-04 6.9720e-04 6.9720e-04 6.9720e-04 5.7657e-04 5.7657e-04 
0.07912 3.8853e-03 8.7222e-05 9.8410e-03 -8.9572e-03 -1.3445e-02 9.1430e-03 4.3824e-04 -2.8015e-03 5.0339e-04 5.0339e-04 5.8837e-04 5.8837e-04 5.8837e-04 5.8837e-04 4.7530e-04 4.7530e-04 
0.05356 3.6599e-03 -6.5972e-04 7.1517e-03 -7.6490e-03 -1.1102e-02 8.5612e-03 -1.5807e-05 -1.7808e-03 4.3683e-04 4.3683e-04 4.8465e-04 4.8465e-04 4.8465e-04 4.8465e-04 3.4977e-04 3.4977e-04 
0.03625 3.1158e-03 -1.2469e-03 5.9693e-03 -6.0320e-03 -8.8956e-03 7.8035e-03 -3.9701e-04 -1.1024e-03 3.7357e-04 3.7357e-04 4.0084e-04 4.0084e-04 4.0084e-04 4.0084e-04 2.6065e-04 2.6065e-04 
0.02454 2.4082e-03 -1.5216e-03 4.7859e-03 -5.0133e-03 -6.8820e-03 6.8183e-03 -4.2399e-04 -5.4897e-04 3.1104e-04 3.1104e-04 3.2777e-04 3.2777e-04 3.2777e-04 3.2777e-04 1.8146e-04 1.8146e-04 
0.01661 1.8367e-03 -1.6273e-03 4.0452e-03 -4.2386e-03 -5.3217e-03 5.7808e-03 -2.5591e-04 -1.5981e-04 2.6543e-04 2.6543e-04 2.7140e-04 2.7140e-04 2.7140e-04 2.7140e-04 1.0778e-04 1.0778e-04 
0.01124 1.2985e-03 -1.5816e-03 3.1707e-03 -3.5162e-03 -4.0808e-03 4.7778e-03 -8.4572e-05 -7.8006e-05 2.1789e-04 2.1789e-04 2.1817e-04 2.1817e-04 2.1817e-04 2.1817e-04 5.9517e-05 5.9517e-05 
0.00761 7.9751e-04 -1.5049e-03 2.5788e-03 -2.9317e-03 -3.1870e-03 3.7741e-03 -8.1644e-05 -7.8529e-05 1.8051e-04 1.8051e-04 1.7567e-04 1.7567e-04 1.7567e-04 1.7567e-04 5.2363e-05 5.2363e-05 
0.00515 4.2054e-04 -1.3326e-03 1.9495e-03 -2.4693e-03 -2.4438e-03 2.9137e-03 1.2980e-04 -4.2491e-05 1.4677e-04 1.4677e-04 1.3836e-04 1.3836e-04 1.3836e-04 1.3836e-04 5.0448e-05 5.0448e-05 
0.00349 5.8734e-05 -1.1141e-03 1.4837e-03 -2.0988e-03 -2.0182e-03 2.2353e-03 1.2643e-04 1.2108e-05 1.1853e-04 1.1853e-04 1.1129e-04 1.1129e-04 1.1129e-04 1.1129e-04 4.3292e-05 4.3292e-05 
0.00236 -2.4707e-04 -9.5454e-04 1.1602e-03 -1.6527e-03 -1.6575e-03 1.7839e-03 -2.0232e-06 -7.5851e-06 9.8772e-05 9.8772e-05 8.8698e-05 8.8698e-05 8.8698e-05 8.8698e-05 9.6783e-06 9.6783e-06 
0.00160 -3.8849e-04 -6.4876e-04 8.3227e-04 -1.3129e-03 -1.4823e-03 1.3801e-03 9.8456e-05 -8.3674e-05 7.5893e-05 7.5893e-05 7.0972e-05 7.0972e-05 7.0972e-05 7.0972e-05 3.5808e-05 3.5808e-05 
0.00108 -5.0879e-04 -3.8575e-04 6.0394e-04 -9.9824e-04 -1.2898e-03 1.1544e-03 7.1109e-05 -9.7475e-05 6.0417e-05 6.0417e-05 5.6845e-05 5.6845e-05 5.6845e-05 5.6845e-05 3.1990e-05 3.1990e-05 
6  6  -6.602  16.818  
17
40.75393 -3.6248e-03 1.1186e-02 4.3922e-02 -1.1585e-01 -7.5474e-02 1.6714e-01 -3.9115e-03 -3.8011e-04 2.7593e-03 2.7593e-03 6.0294e-03 6.0294e-03 6.0294e-03 6.0294e-03 4.5810e-03 4.5810e-03 
27.58532 -2.0547e-03 8.1109e-03 2.8322e-02 -8.4573e-02 -4.9436e-02 1.2458e-01 -3.2523e-03 5.1171e-04 2.2780e-03 2.2780e-03 4.3735e-03 4.3735e-03 4.3735e-03 4.3735e-03 3.5356e-03 3.5356e-03 
18.67181 -1.2724e-03 5.9043e-03 1.9416e-02 -6.1746e-02 -3.4383e-02 9.2003e-02 -2.5686e-03 9.0369e-04 2.1125e-03 2.1125e-03 3.1893e-03 3.1893e-03 3.2505e-03 3.2505e-03 3.2505e-03 3.2505e-03 
12.63848 -7.6775e-04 4.0345e-03 1.3489e-02 -4.2009e-02 -2.4139e-02 6.3883e-02 -1.8007e-03 5.9606e-04 2.0150e-03 2.0150e-03 2.6303e-03 2.6303e-03 4.3719e-03 4.3719e-03 4.3719e-03 4.3719e-03 
8.55467 -5.6399e-04 2.8559e-03 1.0893e-02 -2.8485e-02 -1.9492e-02 4.4459e-02 -1.4462e-03 1.5856e-04 2.1830e-03 2.1830e-03 2.8370e-03 2.8370e-03 8.4568e-03 8.4568e-03 8.4568e-03 8.4568e-03 
5.79044 -4.7907e-04 2.1488e-03 9.9318e-03 -1.9809e-02 -1.7376e-02 3.1473e-02 -1.3490e-03 -2.8634e-04 2.6499e-03 2.6499e-03 2.8872e-03 2.8872e-03 1.3347e-02 1.3347e-02 1.3347e-02 1.3347e-02 
3.91941 -2.1373e-04 1.4369e-03 9.5727e-03 -1.2882e-02 -1.3615e-02 1.8450e-02 -1.8034e-03 -9.9093e-04 2.0948e-03 2.0948e-03 2.1542e-03 2.1542e-03 1.2409e-02 1.2409e-02 1.2409e-02 1.2409e-02 
2.65295 1.0550e-04 1.0192e-03 9.3250e-03 -9.0529e-03 -1.0594e-02 1.0786e-02 -2.5188e-03 -1.1863e-03 1.2340e-03 1.2340e-03 1.1768e-03 1.1768e-03 9.1412e-03 9.1412e-03 9.1412e-03 9.1412e-03 
1.79571 4.3002e-04 8.5127e-04 9.0822e-03 -7.0668e-03 -8.6523e-03 6.9627e-03 -3.3798e-03 -1.2037e-03 2.3190e-04 2.3190e-04 4.5220e-04 4.5220e-04 4.5220e-04 4.5220e-04 4.4186e-04 4.4186e-04 
1.21547 7.1315e-04 1.0106e-03 8.6538e-03 -5.7815e-03 -7.5675e-03 5.1236e-03 -4.3830e-03 -7.5849e-04 2.5115e-04 2.5115e-04 3.9010e-04 3.9010e-04 4.5883e-04 4.5883e-04 4.5883e-04 4.5883e-04 
0.82272 1.0008e-03 1.0412e-03 8.0020e-03 -4.9495e-03 -6.8362e-03 3.9192e-03 -4.5282e-03 -9.9130e-05 2.5804e-04 2.5804e-04 3.4442e-04 3.4442e-04 7.9222e-04 7.9222e-04 7.9222e-04 7.9222e-04 
0.55688 1.2457e-03 1.0066e-03 7.0918e-03 -4.4374e-03 -6.3119e-03 3.0682e-03 -4.4052e-03 3.4901e-04 2.5622e-04 2.5622e-04 3.0649e-04 3.0649e-04 1.4099e-03 1.4099e-03 1.4099e-03 1.4099e-03 
0.37694 1.3862e-03 7.1366e-04 6.1681e-03 -4.2003e-03 -5.9301e-03 2.4752e-03 -3.2191e-03 3.0135e-04 2.7513e-04 2.7513e-04 3.3854e-04 3.3854e-04 2.5165e-03 2.5165e-03 2.5165e-03 2.5165e-03 
0.25514 1.3951e-03 3.6301e-04 5.2444e-03 -3.9566e-03 -5.5378e-03 1.9505e-03 -5.1129e-04 -1.0046e-04 3.9405e-04 3.9405e-04 4.7278e-04 4.7278e-04 3.6413e-03 3.6413e-03 3.6413e-03 3.6413e-03 
0.17270 1.3849e-03 -1.3994e-05 4.2527e-03 -3.6150e-03 -5.1982e-03 1.5603e-03 1.6597e-03 -5.3522e-04 4.5638e-04 4.5638e-04 5.4904e-04 5.4904e-04 4.2339e-03 4.2339e-03 4.2339e-03 4.2339e-03 
0.11689 1.3910e-03 -4.0677e-04 2.9422e-03 -2.7580e-03 -4.9813e-03 1.3474e-03 -3.3426e-04 2.9912e-03 4.4915e-04 4.4915e-04 5.5707e-04 5.5707e-04 4.1768e-03 4.1768e-03 4.1768e-03 4.1768e-03 
0.07912 1.4177e-03 -7.2881e-04 2.2080e-03 -2.2663e-03 -4.9740e-03 1.6591e-03 -1.7862e-03 3.0596e-03 3.8920e-04 3.8920e-04 5.0757e-04 5.0757e-04 3.6281e-03 3.6281e-03 3.6281e-03 3.6281e-03 
7  7  -13.180  9.091  
31
40.75393 -6.0777e-03 7.3077e-03 1.4701e-01 -1.3080e-01 -1.7617e-01 1.5337e-01 -1.1434e-02 5.0527e-03 3.0273e-03 3.0273e-03 8.5756e-03 8.5756e-03 8.5756e-03 8.5756e-03 3.7824e-03 3.7824e-03 
27.58532 -6.0641e-03 5.2102e-03 1.3545e-01 -9.6270e-02 -1.6373e-01 1.2047e-01 -1.1707e-02 1.5743e-03 2.5515e-03 2.5515e-03 7.3517e-03 7.3517e-03 7.3517e-03 7.3517e-03 3.4301e-03 3.4301e-03 
18.67181 -5.2561e-03 5.5264e-03 1.2736e-01 -7.1688e-02 -1.5073e-01 9.7962e-02 -1.3449e-02 -6.0670e-04 2.3371e-03 2.3371e-03 6.4837e-03 6.4837e-03 6.4837e-03 6.4837e-03 3.4437e-03 3.4437e-03 
12.63848 -4.8688e-03 5.7651e-03 1.1847e-01 -6.4403e-02 -1.3607e-01 8.0595e-02 -1.3449e-02 3.3209e-04 2.2329e-03 2.2329e-03 5.8412e-03 5.8412e-03 5.8412e-03 5.8412e-03 3.2288e-03 3.2288e-03 
8.55467 -3.9836e-03 7.4338e-03 1.0943e-01 -5.5103e-02 -1.2297e-01 6.5290e-02 -1.3709e-02 -9.1584e-06 2.2502e-03 2.2502e-03 5.2243e-03 5.2243e-03 5.2243e-03 5.2243e-03 3.0582e-03 3.0582e-03 
5.79044 -1.7715e-03 8.6994e-03 1.0107e-01 -4.8705e-02 -1.1271e-01 5.2492e-02 -1.3657e-02 -4.5191e-05 2.2092e-03 2.2092e-03 4.7243e-03 4.7243e-03 4.7243e-03 4.7243e-03 2.8845e-03 2.8845e-03 
3.91941 1.0935e-03 9.8414e-03 9.1901e-02 -4.4523e-02 -1.0541e-01 4.2300e-02 -1.3724e-02 -7.9353e-04 2.2259e-03 2.2259e-03 4.3078e-03 4.3078e-03 4.3078e-03 4.3078e-03 2.7660e-03 2.7660e-03 
2.65295 4.5463e-03 9.8555e-03 8.2380e-02 -4.1630e-02 -1.0077e-01 3.6404e-02 -1.4862e-02 -1.3864e-03 2.2156e-03 2.2156e-03 3.9778e-03 3.9778e-03 3.9778e-03 3.9778e-03 2.7994e-03 2.7994e-03 
1.79571 8.2697e-03 8.9140e-03 7.3080e-02 -3.9499e-02 -9.5832e-02 3.5114e-02 -1.6316e-02 -7.4208e-04 2.2247e-03 2.2247e-03 3.6831e-03 3.6831e-03 3.6831e-03 3.6831e-03 2.8580e-03 2.8580e-03 
1.21547 1.1266e-02 6.7408e-03 6.3863e-02 -3.7525e-02 -8.9449e-02 3.5959e-02 -1.7118e-02 1.1802e-03 2.1829e-03 2.1829e-03 3.3802e-03 3.3802e-03 3.3802e-03 3.3802e-03 2.8470e-03 2.8470e-03 
0.82272 1.3069e-02 3.9587e-03 5.5064e-02 -3.5612e-02 -8.1000e-02 3.7477e-02 -1.6923e-02 2.9448e-03 2.0947e-03 2.0947e-03 3.0601e-03 3.0601e-03 3.0601e-03 3.0601e-03 2.7408e-03 2.7408e-03 
0.55688 1.3410e-02 1.3127e-03 4.6006e-02 -3.3681e-02 -7.0273e-02 3.8635e-02 -1.4976e-02 4.5290e-03 1.9402e-03 1.9402e-03 2.7048e-03 2.7048e-03 2.7048e-03 2.7048e-03 2.4795e-03 2.4795e-03 
0.37694 1.2832e-02 -1.2542e-03 3.7661e-02 -3.1309e-02 -5.8356e-02 3.7819e-02 -1.3095e-02 5.4796e-03 1.7590e-03 1.7590e-03 2.3343e-03 2.3343e-03 2.3343e-03 2.3343e-03 2.1993e-03 2.1993e-03 
0.25514 1.1488e-02 -2.3378e-03 2.9224e-02 -2.8491e-02 -4.5822e-02 3.5710e-02 -1.1059e-02 6.9613e-03 1.5312e-03 1.5312e-03 1.9477e-03 1.9477e-03 1.9477e-03 1.9477e-03 1.9287e-03 1.9287e-03 
0.17270 9.3122e-03 -3.2561e-03 2.1842e-02 -2.4283e-02 -3.6166e-02 3.2255e-02 -7.2733e-03 6.7272e-03 1.2565e-03 1.2565e-03 1.5913e-03 1.5913e-03 1.5913e-03 1.5913e-03 1.5338e-03 1.5338e-03 
0.11689 8.7071e-03 -4.5194e-03 1.5643e-02 -1.9551e-02 -2.8448e-02 2.9145e-02 -5.4088e-03 5.5613e-03 1.0971e-03 1.0971e-03 1.2774e-03 1.2774e-03 1.2774e-03 1.2774e-03 1.2443e-03 1.2443e-03 
0.07912 6.8337e-03 -4.6092e-03 1.2034e-02 -1.5756e-02 -2.1818e-02 2.4140e-02 -3.8623e-03 5.3085e-03 8.9486e-04 8.9486e-04 1.0160e-03 1.0160e-03 1.0160e-03 1.0160e-03 1.0231e-03 1.0231e-03 
0.05356 5.6582e-03 -4.6804e-03 9.4386e-03 -1.2326e-02 -1.6760e-02 1.9981e-02 -2.8666e-03 4.5242e-03 7.4740e-04 7.4740e-04 8.0487e-04 8.0487e-04 8.0487e-04 8.0487e-04 8.2731e-04 8.2731e-04 
0.03625 4.2020e-03 -4.5886e-03 7.8944e-03 -9.4693e-03 -1.2894e-02 1.6104e-02 -1.9060e-03 3.8530e-03 6.1307e-04 6.1307e-04 6.3791e-04 6.3791e-04 6.3791e-04 6.3791e-04 6.5919e-04 6.5919e-04 
0.02454 2.8440e-03 -4.2431e-03 6.0649e-03 -7.7976e-03 -9.9088e-03 1.2783e-02 -9.4737e-04 3.5834e-03 4.9725e-04 4.9725e-04 5.0561e-04 5.0561e-04 5.0561e-04 5.0561e-04 5.4199e-04 5.4199e-04 
0.01661 1.7717e-03 -3.8071e-03 4.9829e-03 -6.0227e-03 -7.8317e-03 9.7452e-03 -3.1348e-04 2.8023e-03 4.0104e-04 4.0104e-04 3.9543e-04 3.9543e-04 3.9543e-04 3.9543e-04 4.1562e-04 4.1562e-04 
0.01124 8.2610e-04 -3.3060e-03 4.0342e-03 -4.8904e-03 -6.3796e-03 7.3358e-03 3.1890e-04 2.4508e-03 3.2536e-04 3.2536e-04 3.1403e-04 3.1403e-04 3.1403e-04 3.1403e-04 3.4312e-04 3.4312e-04 
0.00761 -8.5037e-06 -2.7909e-03 3.3950e-03 -4.0606e-03 -5.3901e-03 5.5793e-03 2.6681e-04 1.3843e-03 2.6904e-04 2.6904e-04 2.5631e-04 2.5631e-04 2.5631e-04 2.5631e-04 2.3150e-04 2.3150e-04 
0.00515 -5.9466e-04 -2.2994e-03 2.7253e-03 -3.4043e-03 -4.7472e-03 4.0188e-03 5.8569e-04 1.0900e-03 2.2528e-04 2.2528e-04 2.0832e-04 2.0832e-04 2.0832e-04 2.0832e-04 1.9420e-04 1.9420e-04 
0.00349 -1.0306e-03 -1.9468e-03 2.2792e-03 -2.6811e-03 -4.0678e-03 3.2732e-03 7.4813e-04 5.0401e-04 1.9489e-04 1.9489e-04 1.7146e-04 1.7146e-04 1.7146e-04 1.7146e-04 1.5192e-04 1.5192e-04 
0.00236 -1.5599e-03 -1.3655e-03 1.6673e-03 -2.1154e-03 -3.9248e-03 2.5003e-03 8.0756e-04 3.0745e-04 1.6541e-04 1.6541e-04 1.4161e-04 1.4161e-04 1.4161e-04 1.4161e-04 1.4037e-04 1.4037e-04 
0.00160 -1.8263e-03 -8.6586e-04 1.2835e-03 -1.7577e-03 -3.7366e-03 2.1628e-03 7.2402e-04 -1.9851e-04 1.4682e-04 1.4682e-04 1.2262e-04 1.2262e-04 1.2262e-04 1.2262e-04 1.2602e-04 1.2602e-04 
0.00108 -1.8639e-03 -4.1013e-04 1.0132e-03 -1.4561e-03 -3.4024e-03 1.9464e-03 5.3058e-04 -2.2016e-04 1.2879e-04 1.2879e-04 1.0547e-04 1.0547e-04 1.0547e-04 1.0547e-04 1.0504e-04 1.0504e-04 
0.00073 -1.8110e-03 -3.8659e-05 7.2023e-04 -1.1512e-03 -2.9473e-03 1.6416e-03 3.9000e-04 -1.9060e-04 1.0979e-04 1.0979e-04 8.5616e-05 8.5616e-05 8.5616e-05 8.5616e-05 8.4710e-05 8.4710e-05 
0.00049 -1.5986e-03 2.4066e-04 6.4336e-04 -8.1117e-04 -2.5998e-03 1.5195e-03 4.9873e-04 -1.3561e-04 9.0562e-05 9.0562e-05 7.0628e-05 7.0628e-05 7.0628e-05 7.0628e-05 8.7328e-05 8.7328e-05 
0.00034 -1.5108e-03 3.7580e-04 5.1271e-04 -7.0378e-04 -2.3090e-03 1.4331e-03 3.2548e-04 -2.0097e-04 8.1500e-05 8.1500e-05 6.1531e-05 6.1531e-05 6.1531e-05 6.1531e-05 7.1371e-05 7.1371e-05 
8  8  2.622  5.609  
28
40.75393 -5.4127e-02 -7.4405e-02 1.3088e-01 -1.4231e-01 -1.1916e-01 1.9756e-01 3.9836e-02 3.2946e-02 9.3365e-03 9.3365e-03 8.4483e-03 8.4483e-03 8.4483e-03 8.4483e-03 7.6447e-03 7.6447e-03 
27.58532 -3.2914e-02 -6.6336e-02 8.4001e-02 -1.0184e-01 -7.7280e-02 1.3902e-01 2.1407e-02 3.0903e-02 6.9210e-03 6.9210e-03 5.7961e-03 5.7961e-03 5.7961e-03 5.7961e-03 5.4129e-03 5.4129e-03 
18.67181 -1.5526e-02 -4.2500e-02 5.4533e-02 -7.9314e-02 -5.2563e-02 1.0293e-01 8.3885e-03 2.1541e-02 4.6195e-03 4.6195e-03 4.2189e-03 4.2189e-03 4.2189e-03 4.2189e-03 3.6182e-03 3.6182e-03 
12.63848 9.1298e-05 -1.7419e-02 3.3031e-02 -5.9943e-02 -3.3503e-02 7.1888e-02 -1.0089e-03 1.2195e-02 2.4170e-03 2.4170e-03 2.9470e-03 2.9470e-03 2.9470e-03 2.9470e-03 2.1807e-03 2.1807e-03 
8.55467 3.8121e-03 -8.3153e-03 2.2566e-02 -4.5242e-02 -2.3071e-02 4.9079e-02 -5.6215e-03 8.2956e-03 1.5054e-03 1.5054e-03 2.0945e-03 2.0945e-03 2.0945e-03 2.0945e-03 1.6318e-03 1.6318e-03 
5.79044 3.9666e-03 -6.3391e-03 1.8212e-02 -3.4299e-02 -1.7832e-02 3.3044e-02 -7.7125e-03 7.2217e-03 1.1929e-03 1.1929e-03 1.5274e-03 1.5274e-03 1.5274e-03 1.5274e-03 1.3943e-03 1.3943e-03 
3.91941 2.9083e-03 -3.1467e-03 1.6166e-02 -2.5356e-02 -1.4032e-02 2.0649e-02 -9.6638e-03 6.5143e-03 7.9459e-04 7.9459e-04 1.0960e-03 1.0960e-03 1.0960e-03 1.0960e-03 1.1940e-03 1.1940e-03 
2.65295 2.4667e-03 -7.5476e-04 1.5129e-02 -1.9186e-02 -1.1666e-02 1.3543e-02 -1.0533e-02 5.1618e-03 5.5574e-04 5.5574e-04 8.3595e-04 8.3595e-04 8.3595e-04 8.3595e-04 1.0136e-03 1.0136e-03 
1.79571 2.4117e-03 3.8198e-04 1.4469e-02 -1.4924e-02 -1.0338e-02 9.6700e-03 -1.0951e-02 3.4159e-03 4.9870e-04 4.9870e-04 6.8614e-04 6.8614e-04 6.8614e-04 6.8614e-04 8.9201e-04 8.9201e-04 
1.21547 3.2139e-03 -1.3504e-04 1.3564e-02 -1.1135e-02 -9.7151e-03 6.9698e-03 -1.2274e-02 3.1724e-03 5.2593e-04 5.2593e-04 5.7942e-04 5.7942e-04 5.7942e-04 5.7942e-04 8.6181e-04 8.6181e-04 
0.82272 3.9621e-03 -1.4748e-04 1.2436e-02 -8.8048e-03 -9.8237e-03 5.6000e-03 -1.2111e-02 3.0912e-03 5.4409e-04 5.4409e-04 5.2505e-04 5.2505e-04 5.2505e-04 5.2505e-04 8.3220e-04 8.3220e-04 
0.55688 4.5796e-03 7.0850e-05 1.1008e-02 -7.5424e-03 -1.0506e-02 5.1032e-03 -1.0454e-02 3.0398e-03 5.4724e-04 5.4724e-04 4.9936e-04 4.9936e-04 4.9936e-04 4.9936e-04 7.8935e-04 7.8935e-04 
